,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
994,300,450,25.0,10.0,0,5,0.0445089720861945,clustered
995,300,450,25.0,10.0,0,6,0.0445444164288078,clustered
996,300,450,25.0,10.0,0,7,0.043818313684397,clustered
997,300,450,25.0,10.0,0,8,0.0450045653698597,clustered
998,300,450,25.0,10.0,0,9,0.0444733406561889,clustered
999,300,450,25.0,10.0,0,10,0.0441586858088986,clustered
1000,300,450,25.0,10.0,1,2,0.0459315695322425,clustered
1001,300,450,25.0,10.0,1,3,0.0439640694443943,clustered
1002,300,450,25.0,10.0,1,4,0.0448408833785602,clustered
1003,300,450,25.0,10.0,1,5,0.0432781639288104,clustered
1004,300,450,25.0,10.0,1,6,0.0436428240180846,clustered
1005,300,450,25.0,10.0,1,7,0.0439933833291214,clustered
1006,300,450,25.0,10.0,1,8,0.0427587424180188,clustered
1007,300,450,25.0,10.0,1,9,0.0438869008627391,clustered
1008,300,450,25.0,10.0,1,10,0.0447541196400035,clustered
1009,300,450,25.0,10.0,2,3,0.0425820228480087,clustered
1010,300,450,25.0,10.0,2,4,0.0446725992915869,clustered
1011,300,450,25.0,10.0,2,5,0.0441897382221361,clustered
1012,300,450,25.0,10.0,2,6,0.0426856618067455,clustered
1013,300,450,25.0,10.0,2,7,0.0447002509437959,clustered
1014,300,450,25.0,10.0,2,8,0.0437360506435565,clustered
1015,300,450,25.0,10.0,2,9,0.0434198243559745,clustered
1016,300,450,25.0,10.0,2,10,0.0430735215244229,clustered
1017,300,450,25.0,10.0,3,4,0.0446288600308627,clustered
1018,300,450,25.0,10.0,3,5,0.0458723441719176,clustered
1019,300,450,25.0,10.0,3,6,0.044057830287859,clustered
1020,300,450,25.0,10.0,3,7,0.0445113746491246,clustered
1021,300,450,25.0,10.0,3,8,0.0440145496007473,clustered
1022,300,450,25.0,10.0,3,9,0.04427379885721,clustered
1023,300,450,25.0,10.0,3,10,0.0429723822734508,clustered
1024,300,450,25.0,10.0,4,5,0.0452997694198065,clustered
1025,300,450,25.0,10.0,4,6,0.0447104009518885,clustered
1026,300,450,25.0,10.0,4,7,0.0432552924658456,clustered
1027,300,450,25.0,10.0,4,8,0.0444771073037643,clustered
1028,300,450,25.0,10.0,4,9,0.0431788790259414,clustered
1029,300,450,25.0,10.0,4,10,0.0438485168698893,clustered
1030,300,450,25.0,10.0,5,6,0.0461436807274481,clustered
1031,300,450,25.0,10.0,5,7,0.0430713464674022,clustered
1032,300,450,25.0,10.0,5,8,0.0449928524982692,clustered
1033,300,450,25.0,10.0,5,9,0.0415868079239815,clustered
1034,300,450,25.0,10.0,5,10,0.0428065014592339,clustered
1035,300,450,25.0,10.0,6,7,0.0447285445421081,clustered
1036,300,450,25.0,10.0,6,8,0.0440881853315638,clustered
1037,300,450,25.0,10.0,6,9,0.0432131190598267,clustered
1038,300,450,25.0,10.0,6,10,0.043163174432911,clustered
1039,300,450,25.0,10.0,7,8,0.0443722114173143,clustered
1040,300,450,25.0,10.0,7,9,0.0426220494387374,clustered
1041,300,450,25.0,10.0,7,10,0.0433777214468591,clustered
1042,300,450,25.0,10.0,8,9,0.0448383259516617,clustered
1043,300,450,25.0,10.0,8,10,0.0439718050304958,clustered
1044,300,450,25.0,10.0,9,10,0.0422035645849664,clustered
1045,300,450,25.0,15.0,0,1,0.0434380749256555,clustered
1046,300,450,25.0,15.0,0,2,0.044897705352991,clustered
1047,300,450,25.0,15.0,0,3,0.0439952925807879,clustered
1048,300,450,25.0,15.0,0,4,0.0455488785444058,clustered
1049,300,450,25.0,15.0,0,5,0.0451534200137093,clustered
1050,300,450,25.0,15.0,0,6,0.0443727640611398,clustered
1051,300,450,25.0,15.0,0,7,0.044154086703396,clustered
1052,300,450,25.0,15.0,0,8,0.0451944060061845,clustered
1053,300,450,25.0,15.0,0,9,0.0429935598440493,clustered
1054,300,450,25.0,15.0,0,10,0.0444622766142695,clustered
1055,300,450,25.0,15.0,1,2,0.0441985190320726,clustered
1056,300,450,25.0,15.0,1,3,0.044150196294645,clustered
1057,300,450,25.0,15.0,1,4,0.045289470858586,clustered
1058,300,450,25.0,15.0,1,5,0.0434063893461421,clustered
1059,300,450,25.0,15.0,1,6,0.0455127946219231,clustered
1060,300,450,25.0,15.0,1,7,0.043239751286022,clustered
1061,300,450,25.0,15.0,1,8,0.0446861070956314,clustered
1062,300,450,25.0,15.0,1,9,0.0435275127444552,clustered
1063,300,450,25.0,15.0,1,10,0.0475700633535155,clustered
1064,300,450,25.0,15.0,2,3,0.0439756228696511,clustered
1065,300,450,25.0,15.0,2,4,0.0425226484914345,clustered
1066,300,450,25.0,15.0,2,5,0.0433238159814418,clustered
1067,300,450,25.0,15.0,2,6,0.045161389250985,clustered
1068,300,450,25.0,15.0,2,7,0.0441736545283347,clustered
1069,300,450,25.0,15.0,2,8,0.0442670337273253,clustered
1070,300,450,25.0,15.0,2,9,0.043580272481706,clustered
1071,300,450,25.0,15.0,2,10,0.0449495664981918,clustered
1072,300,450,25.0,15.0,3,4,0.0456272204608997,clustered
1073,300,450,25.0,15.0,3,5,0.044536948052735,clustered
1074,300,450,25.0,15.0,3,6,0.0439188135953079,clustered
1075,300,450,25.0,15.0,3,7,0.0444435257629079,clustered
1076,300,450,25.0,15.0,3,8,0.0452613651957378,clustered
1077,300,450,25.0,15.0,3,9,0.0434697761154741,clustered
1078,300,450,25.0,15.0,3,10,0.0443431780749516,clustered
1079,300,450,25.0,15.0,4,5,0.0449593138415055,clustered
1080,300,450,25.0,15.0,4,6,0.0453475871341325,clustered
1081,300,450,25.0,15.0,4,7,0.0444629096244156,clustered
1082,300,450,25.0,15.0,4,8,0.0444826405066983,clustered
1083,300,450,25.0,15.0,4,9,0.0435426749604865,clustered
1084,300,450,25.0,15.0,4,10,0.0442549078231735,clustered
1085,300,450,25.0,15.0,5,6,0.0452576096738664,clustered
1086,300,450,25.0,15.0,5,7,0.0443714507664557,clustered
1087,300,450,25.0,15.0,5,8,0.0471452152971637,clustered
1088,300,450,25.0,15.0,5,9,0.0419806406206852,clustered
1089,300,450,25.0,15.0,5,10,0.0431918766863895,clustered
1090,300,450,25.0,15.0,6,7,0.0444749915433898,clustered
1091,300,450,25.0,15.0,6,8,0.0457281505747988,clustered
1092,300,450,25.0,15.0,6,9,0.0420948382836687,clustered
1093,300,450,25.0,15.0,6,10,0.0448091281525533,clustered
1094,300,450,25.0,15.0,7,8,0.0441700681352589,clustered
1095,300,450,25.0,15.0,7,9,0.0430038236911299,clustered
1096,300,450,25.0,15.0,7,10,0.0438130058752722,clustered
1097,300,450,25.0,15.0,8,9,0.0440213473182512,clustered
1098,300,450,25.0,15.0,8,10,0.0422212876054034,clustered
1099,300,450,25.0,15.0,9,10,0.0439737119469302,clustered
1100,300,450,30.0,0.0,0,1,0.03613868612321,clustered
1101,300,450,30.0,0.0,0,2,0.0374654537139096,clustered
1102,300,450,30.0,0.0,0,3,0.037388289314815,clustered
1103,300,450,30.0,0.0,0,4,0.0364378868397494,clustered
1104,300,450,30.0,0.0,0,5,0.0369505292956966,clustered
1105,300,450,30.0,0.0,0,6,0.0347854148537645,clustered
1106,300,450,30.0,0.0,0,7,0.0367680074538364,clustered
1107,300,450,30.0,0.0,0,8,0.036999117433752,clustered
1108,300,450,30.0,0.0,0,9,0.0368937866526505,clustered
1109,300,450,30.0,0.0,0,10,0.0365609793840565,clustered
1110,300,450,30.0,0.0,1,2,0.0368782422598316,clustered
1111,300,450,30.0,0.0,1,3,0.0363634027292048,clustered
1112,300,450,30.0,0.0,1,4,0.0363890041816995,clustered
1113,300,450,30.0,0.0,1,5,0.0367780192093034,clustered
1114,300,450,30.0,0.0,1,6,0.036822972336312,clustered
1115,300,450,30.0,0.0,1,7,0.0380696741805692,clustered
1116,300,450,30.0,0.0,1,8,0.0372817485281904,clustered
1117,300,450,30.0,0.0,1,9,0.0372860073974434,clustered
1118,300,450,30.0,0.0,1,10,0.0374497367964793,clustered
1119,300,450,30.0,0.0,2,3,0.0368392366238287,clustered
1120,300,450,30.0,0.0,2,4,0.0360643621968302,clustered
1121,300,450,30.0,0.0,2,5,0.037395513439459,clustered
1122,300,450,30.0,0.0,2,6,0.0366848699652441,clustered
1123,300,450,30.0,0.0,2,7,0.0376584633431237,clustered
1124,300,450,30.0,0.0,2,8,0.0368353661785422,clustered
1125,300,450,30.0,0.0,2,9,0.0357782968977542,clustered
1126,300,450,30.0,0.0,2,10,0.0354914852822079,clustered
1127,300,450,30.0,0.0,3,4,0.0366697491351549,clustered
1128,300,450,30.0,0.0,3,5,0.0380077183481913,clustered
1129,300,450,30.0,0.0,3,6,0.0376605251923138,clustered
1130,300,450,30.0,0.0,3,7,0.0375948543774542,clustered
1131,300,450,30.0,0.0,3,8,0.0355139245770021,clustered
1132,300,450,30.0,0.0,3,9,0.0373886182193563,clustered
1133,300,450,30.0,0.0,3,10,0.0363675435065043,clustered
1134,300,450,30.0,0.0,4,5,0.0373571025867262,clustered
1135,300,450,30.0,0.0,4,6,0.0382217005224312,clustered
1136,300,450,30.0,0.0,4,7,0.0380809275733169,clustered
1137,300,450,30.0,0.0,4,8,0.0377578377132432,clustered
1138,300,450,30.0,0.0,4,9,0.0374216885163534,clustered
1139,300,450,30.0,0.0,4,10,0.0368073158810108,clustered
1140,300,450,30.0,0.0,5,6,0.0347876497071749,clustered
1141,300,450,30.0,0.0,5,7,0.0369455675548247,clustered
1142,300,450,30.0,0.0,5,8,0.0383818016377088,clustered
1143,300,450,30.0,0.0,5,9,0.036282418133151,clustered
1144,300,450,30.0,0.0,5,10,0.0366541983704985,clustered
1145,300,450,30.0,0.0,6,7,0.0373682164688668,clustered
1146,300,450,30.0,0.0,6,8,0.0356520777529392,clustered
1147,300,450,30.0,0.0,6,9,0.036117751467235,clustered
1148,300,450,30.0,0.0,6,10,0.0377233240112028,clustered
1149,300,450,30.0,0.0,7,8,0.0366887705075721,clustered
1150,300,450,30.0,0.0,7,9,0.035288773133341,clustered
1151,300,450,30.0,0.0,7,10,0.0355504784631216,clustered
1152,300,450,30.0,0.0,8,9,0.036218459918013,clustered
1153,300,450,30.0,0.0,8,10,0.0371064098819151,clustered
1154,300,450,30.0,0.0,9,10,0.0375900758849154,clustered
1155,300,450,30.0,5.0,0,1,0.0386622653566218,clustered
1156,300,450,30.0,5.0,0,2,0.0390786493203455,clustered
1157,300,450,30.0,5.0,0,3,0.0402137124466444,clustered
1158,300,450,30.0,5.0,0,4,0.0395095607783365,clustered
1159,300,450,30.0,5.0,0,5,0.0391570782071544,clustered
1160,300,450,30.0,5.0,0,6,0.0396906629601731,clustered
1161,300,450,30.0,5.0,0,7,0.0390666039831107,clustered
1162,300,450,30.0,5.0,0,8,0.0409101929531607,clustered
1163,300,450,30.0,5.0,0,9,0.0389362067272746,clustered
1164,300,450,30.0,5.0,0,10,0.0388996009436334,clustered
1165,300,450,30.0,5.0,1,2,0.0392889401806514,clustered
1166,300,450,30.0,5.0,1,3,0.0390045602718785,clustered
1167,300,450,30.0,5.0,1,4,0.0395862878604807,clustered
1168,300,450,30.0,5.0,1,5,0.0408770525350439,clustered
1169,300,450,30.0,5.0,1,6,0.0413358410846355,clustered
1170,300,450,30.0,5.0,1,7,0.0379485504839866,clustered
1171,300,450,30.0,5.0,1,8,0.0389453336610634,clustered
1172,300,450,30.0,5.0,1,9,0.0386595735353722,clustered
1173,300,450,30.0,5.0,1,10,0.0398150756250403,clustered
1174,300,450,30.0,5.0,2,3,0.0381244546671738,clustered
1175,300,450,30.0,5.0,2,4,0.0395358392434498,clustered
1176,300,450,30.0,5.0,2,5,0.0408101924187899,clustered
1177,300,450,30.0,5.0,2,6,0.0387059412778406,clustered
1178,300,450,30.0,5.0,2,7,0.0399919163296192,clustered
1179,300,450,30.0,5.0,2,8,0.0411127093611259,clustered
1180,300,450,30.0,5.0,2,9,0.0395452875475031,clustered
1181,300,450,30.0,5.0,2,10,0.0397978200565946,clustered
1182,300,450,30.0,5.0,3,4,0.0402779511462636,clustered
1183,300,450,30.0,5.0,3,5,0.0399472787505844,clustered
1184,300,450,30.0,5.0,3,6,0.04072850737906,clustered
1185,300,450,30.0,5.0,3,7,0.0401749492399652,clustered
1186,300,450,30.0,5.0,3,8,0.0403881834496822,clustered
1187,300,450,30.0,5.0,3,9,0.0392044895469051,clustered
1188,300,450,30.0,5.0,3,10,0.0398201839759353,clustered
1189,300,450,30.0,5.0,4,5,0.0406266926093897,clustered
1190,300,450,30.0,5.0,4,6,0.041029248999617,clustered
1191,300,450,30.0,5.0,4,7,0.0386001014504524,clustered
1192,300,450,30.0,5.0,4,8,0.0408970350865011,clustered
1193,300,450,30.0,5.0,4,9,0.0398773645902997,clustered
1194,300,450,30.0,5.0,4,10,0.0403173093136773,clustered
1195,300,450,30.0,5.0,5,6,0.0397415930851963,clustered
1196,300,450,30.0,5.0,5,7,0.0391656185780863,clustered
1197,300,450,30.0,5.0,5,8,0.0417284932576085,clustered
1198,300,450,30.0,5.0,5,9,0.0406846494134529,clustered
1199,300,450,30.0,5.0,5,10,0.041160446980851,clustered
1200,300,450,30.0,5.0,6,7,0.0393978768393647,clustered
1201,300,450,30.0,5.0,6,8,0.040772219750243,clustered
1202,300,450,30.0,5.0,6,9,0.039077603010769,clustered
1203,300,450,30.0,5.0,6,10,0.0388811882871606,clustered
1204,300,450,30.0,5.0,7,8,0.0391285292438509,clustered
1205,300,450,30.0,5.0,7,9,0.0387413869348382,clustered
1206,300,450,30.0,5.0,7,10,0.0382893774416666,clustered
1207,300,450,30.0,5.0,8,9,0.0385998506657483,clustered
1208,300,450,30.0,5.0,8,10,0.039749717070306,clustered
1209,300,450,30.0,5.0,9,10,0.0388009149204441,clustered
1210,300,450,30.0,10.0,0,1,0.04572431173231,clustered
1211,300,450,30.0,10.0,0,2,0.0450101737290375,clustered
1212,300,450,30.0,10.0,0,3,0.0455632154077414,clustered
1213,300,450,30.0,10.0,0,4,0.0453354881702484,clustered
1214,300,450,30.0,10.0,0,5,0.0471733099388416,clustered
1215,300,450,30.0,10.0,0,6,0.0466564052009397,clustered
1216,300,450,30.0,10.0,0,7,0.04601268787549,clustered
1217,300,450,30.0,10.0,0,8,0.0468465315333738,clustered
1218,300,450,30.0,10.0,0,9,0.0455214391555456,clustered
1219,300,450,30.0,10.0,0,10,0.0459273341607786,clustered
1220,300,450,30.0,10.0,1,2,0.0450068380042419,clustered
1221,300,450,30.0,10.0,1,3,0.0462052344242031,clustered
1222,300,450,30.0,10.0,1,4,0.0466709589457733,clustered
1223,300,450,30.0,10.0,1,5,0.0453375508396965,clustered
1224,300,450,30.0,10.0,1,6,0.0455159621917228,clustered
1225,300,450,30.0,10.0,1,7,0.0461534732405079,clustered
1226,300,450,30.0,10.0,1,8,0.0452454633509104,clustered
1227,300,450,30.0,10.0,1,9,0.0469153770029045,clustered
1228,300,450,30.0,10.0,1,10,0.0474127491800612,clustered
1229,300,450,30.0,10.0,2,3,0.0457544807869116,clustered
1230,300,450,30.0,10.0,2,4,0.0452757897319442,clustered
1231,300,450,30.0,10.0,2,5,0.0443627947619663,clustered
1232,300,450,30.0,10.0,2,6,0.0448600798482052,clustered
1233,300,450,30.0,10.0,2,7,0.0460264514124908,clustered
1234,300,450,30.0,10.0,2,8,0.0439057244362294,clustered
1235,300,450,30.0,10.0,2,9,0.0441215196004237,clustered
1236,300,450,30.0,10.0,2,10,0.0441807246312386,clustered
1237,300,450,30.0,10.0,3,4,0.0462588207720482,clustered
1238,300,450,30.0,10.0,3,5,0.046023718147099,clustered
1239,300,450,30.0,10.0,3,6,0.0446416326634385,clustered
1240,300,450,30.0,10.0,3,7,0.0448518266592831,clustered
1241,300,450,30.0,10.0,3,8,0.0434965342744329,clustered
1242,300,450,30.0,10.0,3,9,0.0454371708899287,clustered
1243,300,450,30.0,10.0,3,10,0.0453671052311912,clustered
1244,300,450,30.0,10.0,4,5,0.0471821549971206,clustered
1245,300,450,30.0,10.0,4,6,0.0461400966452719,clustered
1246,300,450,30.0,10.0,4,7,0.0454980279669655,clustered
1247,300,450,30.0,10.0,4,8,0.0461928216636523,clustered
1248,300,450,30.0,10.0,4,9,0.0434904464971772,clustered
1249,300,450,30.0,10.0,4,10,0.0460009355687612,clustered
1250,300,450,30.0,10.0,5,6,0.0467890495776292,clustered
1251,300,450,30.0,10.0,5,7,0.0469222179599136,clustered
1252,300,450,30.0,10.0,5,8,0.0454278062221474,clustered
1253,300,450,30.0,10.0,5,9,0.0436241437449014,clustered
1254,300,450,30.0,10.0,5,10,0.0454489458493383,clustered
1255,300,450,30.0,10.0,6,7,0.0436127235656123,clustered
1256,300,450,30.0,10.0,6,8,0.047818301428721,clustered
1257,300,450,30.0,10.0,6,9,0.0441913702788489,clustered
1258,300,450,30.0,10.0,6,10,0.0438799984144711,clustered
1259,300,450,30.0,10.0,7,8,0.0442858366216998,clustered
1260,300,450,30.0,10.0,7,9,0.0459618137710933,clustered
1261,300,450,30.0,10.0,7,10,0.0454724303059807,clustered
1262,300,450,30.0,10.0,8,9,0.0459013339559802,clustered
1263,300,450,30.0,10.0,8,10,0.0440991459173299,clustered
1264,300,450,30.0,10.0,9,10,0.0448996252273024,clustered
1265,300,450,30.0,15.0,0,1,0.0454959147506651,clustered
1266,300,450,30.0,15.0,0,2,0.0453946600482511,clustered
1267,300,450,30.0,15.0,0,3,0.0459757458031319,clustered
1268,300,450,30.0,15.0,0,4,0.0467473075582744,clustered
1269,300,450,30.0,15.0,0,5,0.0462252242819032,clustered
1270,300,450,30.0,15.0,0,6,0.0472665073543722,clustered
1271,300,450,30.0,15.0,0,7,0.0466002253993695,clustered
1272,300,450,30.0,15.0,0,8,0.0463507678215406,clustered
1273,300,450,30.0,15.0,0,9,0.0453058690312441,clustered
1274,300,450,30.0,15.0,0,10,0.0465111081648981,clustered
1275,300,450,30.0,15.0,1,2,0.0446132109425898,clustered
1276,300,450,30.0,15.0,1,3,0.0450026180842946,clustered
1277,300,450,30.0,15.0,1,4,0.0477322949341387,clustered
1278,300,450,30.0,15.0,1,5,0.0475688991897428,clustered
1279,300,450,30.0,15.0,1,6,0.0463273398176804,clustered
1280,300,450,30.0,15.0,1,7,0.047409121969562,clustered
1281,300,450,30.0,15.0,1,8,0.0467567429225295,clustered
1282,300,450,30.0,15.0,1,9,0.0450545388273652,clustered
1283,300,450,30.0,15.0,1,10,0.0471623096977735,clustered
1284,300,450,30.0,15.0,2,3,0.0454712211352598,clustered
1285,300,450,30.0,15.0,2,4,0.0458444161312288,clustered
1286,300,450,30.0,15.0,2,5,0.0446142326848932,clustered
1287,300,450,30.0,15.0,2,6,0.047842275047348,clustered
1288,300,450,30.0,15.0,2,7,0.0469466212463191,clustered
1289,300,450,30.0,15.0,2,8,0.0447693800440807,clustered
1290,300,450,30.0,15.0,2,9,0.0437949876060392,clustered
1291,300,450,30.0,15.0,2,10,0.0466094102184572,clustered
1292,300,450,30.0,15.0,3,4,0.0473704385724842,clustered
1293,300,450,30.0,15.0,3,5,0.0453099047104482,clustered
1294,300,450,30.0,15.0,3,6,0.0454247184616156,clustered
1295,300,450,30.0,15.0,3,7,0.0462117192268046,clustered
1296,300,450,30.0,15.0,3,8,0.0443262027886958,clustered
1297,300,450,30.0,15.0,3,9,0.0459669925719956,clustered
1298,300,450,30.0,15.0,3,10,0.0438947055062914,clustered
1299,300,450,30.0,15.0,4,5,0.0461739469680109,clustered
1300,300,450,30.0,15.0,4,6,0.0464056631557518,clustered
1301,300,450,30.0,15.0,4,7,0.047192242314048,clustered
1302,300,450,30.0,15.0,4,8,0.0454602948207622,clustered
1303,300,450,30.0,15.0,4,9,0.0443661519024489,clustered
1304,300,450,30.0,15.0,4,10,0.0453047226458313,clustered
1305,300,450,30.0,15.0,5,6,0.0467830703232846,clustered
1306,300,450,30.0,15.0,5,7,0.0455669858804847,clustered
1307,300,450,30.0,15.0,5,8,0.047548734195272,clustered
1308,300,450,30.0,15.0,5,9,0.0441195682085905,clustered
1309,300,450,30.0,15.0,5,10,0.0454841283303174,clustered
1310,300,450,30.0,15.0,6,7,0.045468561088139,clustered
1311,300,450,30.0,15.0,6,8,0.0479595884022309,clustered
1312,300,450,30.0,15.0,6,9,0.0446681479619548,clustered
1313,300,450,30.0,15.0,6,10,0.0463813937485512,clustered
1314,300,450,30.0,15.0,7,8,0.0445896652720867,clustered
1315,300,450,30.0,15.0,7,9,0.0457686997641798,clustered
1316,300,450,30.0,15.0,7,10,0.046315248623233,clustered
1317,300,450,30.0,15.0,8,9,0.0466020354786589,clustered
1318,300,450,30.0,15.0,8,10,0.0441105756273005,clustered
1319,300,450,30.0,15.0,9,10,0.045366069999549,clustered
1320,300,450,35.0,0.0,0,1,0.034553566813533,clustered
1321,300,450,35.0,0.0,0,2,0.0375582967540212,clustered
1322,300,450,35.0,0.0,0,3,0.0358720329890481,clustered
1323,300,450,35.0,0.0,0,4,0.0379624314264924,clustered
1324,300,450,35.0,0.0,0,5,0.0363374586192524,clustered
1325,300,450,35.0,0.0,0,6,0.0356589429887779,clustered
1326,300,450,35.0,0.0,0,7,0.0370120950352273,clustered
1327,300,450,35.0,0.0,0,8,0.0352666339150169,clustered
1328,300,450,35.0,0.0,0,9,0.0361573856810427,clustered
1329,300,450,35.0,0.0,0,10,0.037244724832874,clustered
1330,300,450,35.0,0.0,1,2,0.037805045796824,clustered
1331,300,450,35.0,0.0,1,3,0.0365196283834269,clustered
1332,300,450,35.0,0.0,1,4,0.0380992974788801,clustered
1333,300,450,35.0,0.0,1,5,0.0374595964383466,clustered
1334,300,450,35.0,0.0,1,6,0.0366320366077935,clustered
1335,300,450,35.0,0.0,1,7,0.0371861978734538,clustered
1336,300,450,35.0,0.0,1,8,0.0360780411981216,clustered
1337,300,450,35.0,0.0,1,9,0.0361496425902042,clustered
1338,300,450,35.0,0.0,1,10,0.0360069469909936,clustered
1339,300,450,35.0,0.0,2,3,0.0366250509333055,clustered
1340,300,450,35.0,0.0,2,4,0.0361881324505563,clustered
1341,300,450,35.0,0.0,2,5,0.0359689774215077,clustered
1342,300,450,35.0,0.0,2,6,0.0365511477594505,clustered
1343,300,450,35.0,0.0,2,7,0.0353159438998388,clustered
1344,300,450,35.0,0.0,2,8,0.0365667376220143,clustered
1345,300,450,35.0,0.0,2,9,0.0350901398613939,clustered
1346,300,450,35.0,0.0,2,10,0.0370945715857616,clustered
1347,300,450,35.0,0.0,3,4,0.0366087864070878,clustered
1348,300,450,35.0,0.0,3,5,0.037101826326153,clustered
1349,300,450,35.0,0.0,3,6,0.0369040979219883,clustered
1350,300,450,35.0,0.0,3,7,0.0378144107728148,clustered
1351,300,450,35.0,0.0,3,8,0.0363188665127054,clustered
1352,300,450,35.0,0.0,3,9,0.0369310709632768,clustered
1353,300,450,35.0,0.0,3,10,0.0356147484919337,clustered
1354,300,450,35.0,0.0,4,5,0.0392851857908811,clustered
1355,300,450,35.0,0.0,4,6,0.0364252582523248,clustered
1356,300,450,35.0,0.0,4,7,0.0364488100927354,clustered
1357,300,450,35.0,0.0,4,8,0.038494514482938,clustered
1358,300,450,35.0,0.0,4,9,0.0382398924635969,clustered
1359,300,450,35.0,0.0,4,10,0.0367013264819714,clustered
1360,300,450,35.0,0.0,5,6,0.0360687183386451,clustered
1361,300,450,35.0,0.0,5,7,0.0370210327689593,clustered
1362,300,450,35.0,0.0,5,8,0.0389388122282156,clustered
1363,300,450,35.0,0.0,5,9,0.0361643313796935,clustered
1364,300,450,35.0,0.0,5,10,0.0372152787698151,clustered
1365,300,450,35.0,0.0,6,7,0.0376510742438641,clustered
1366,300,450,35.0,0.0,6,8,0.0364574524754433,clustered
1367,300,450,35.0,0.0,6,9,0.0377293797407625,clustered
1368,300,450,35.0,0.0,6,10,0.0379775947742829,clustered
1369,300,450,35.0,0.0,7,8,0.0369149729325553,clustered
1370,300,450,35.0,0.0,7,9,0.0361963864691637,clustered
1371,300,450,35.0,0.0,7,10,0.0353248796552386,clustered
1372,300,450,35.0,0.0,8,9,0.035158393472593,clustered
1373,300,450,35.0,0.0,8,10,0.0368392680717601,clustered
1374,300,450,35.0,0.0,9,10,0.0364633651214504,clustered
1375,300,450,35.0,5.0,0,1,0.0418677837170555,clustered
1376,300,450,35.0,5.0,0,2,0.0394351668474178,clustered
1377,300,450,35.0,5.0,0,3,0.0401056113418412,clustered
1378,300,450,35.0,5.0,0,4,0.0415147769713552,clustered
1379,300,450,35.0,5.0,0,5,0.0395441574607811,clustered
1380,300,450,35.0,5.0,0,6,0.0402639049841894,clustered
1381,300,450,35.0,5.0,0,7,0.0407458589005747,clustered
1382,300,450,35.0,5.0,0,8,0.04075774534102,clustered
1383,300,450,35.0,5.0,0,9,0.0405850396911578,clustered
1384,300,450,35.0,5.0,0,10,0.0411191129524517,clustered
1385,300,450,35.0,5.0,1,2,0.0403220868629071,clustered
1386,300,450,35.0,5.0,1,3,0.0414568721908183,clustered
1387,300,450,35.0,5.0,1,4,0.0408617439110259,clustered
1388,300,450,35.0,5.0,1,5,0.0404267088166073,clustered
1389,300,450,35.0,5.0,1,6,0.0405205443664443,clustered
1390,300,450,35.0,5.0,1,7,0.0397879521760173,clustered
1391,300,450,35.0,5.0,1,8,0.0407726437185155,clustered
1392,300,450,35.0,5.0,1,9,0.0394896757227797,clustered
1393,300,450,35.0,5.0,1,10,0.0413510798314561,clustered
1394,300,450,35.0,5.0,2,3,0.0383297986765801,clustered
1395,300,450,35.0,5.0,2,4,0.0391975526957849,clustered
1396,300,450,35.0,5.0,2,5,0.0399942559234812,clustered
1397,300,450,35.0,5.0,2,6,0.0411686421493435,clustered
1398,300,450,35.0,5.0,2,7,0.0410837213608516,clustered
1399,300,450,35.0,5.0,2,8,0.0418166893836881,clustered
1400,300,450,35.0,5.0,2,9,0.0387869302511118,clustered
1401,300,450,35.0,5.0,2,10,0.0407069497914943,clustered
1402,300,450,35.0,5.0,3,4,0.0409134601972629,clustered
1403,300,450,35.0,5.0,3,5,0.0409951303718097,clustered
1404,300,450,35.0,5.0,3,6,0.0405249676739347,clustered
1405,300,450,35.0,5.0,3,7,0.0398123264125855,clustered
1406,300,450,35.0,5.0,3,8,0.0404072316085508,clustered
1407,300,450,35.0,5.0,3,9,0.0400473111508187,clustered
1408,300,450,35.0,5.0,3,10,0.0396262445995122,clustered
1409,300,450,35.0,5.0,4,5,0.0404894261669303,clustered
1410,300,450,35.0,5.0,4,6,0.040132778718882,clustered
1411,300,450,35.0,5.0,4,7,0.0399658947668303,clustered
1412,300,450,35.0,5.0,4,8,0.0401835693671022,clustered
1413,300,450,35.0,5.0,4,9,0.0399009364540721,clustered
1414,300,450,35.0,5.0,4,10,0.0406944281337759,clustered
1415,300,450,35.0,5.0,5,6,0.0406846091189379,clustered
1416,300,450,35.0,5.0,5,7,0.0414811749864474,clustered
1417,300,450,35.0,5.0,5,8,0.0401000764332882,clustered
1418,300,450,35.0,5.0,5,9,0.0407439848590291,clustered
1419,300,450,35.0,5.0,5,10,0.0403629326492395,clustered
1420,300,450,35.0,5.0,6,7,0.0406810789429646,clustered
1421,300,450,35.0,5.0,6,8,0.0404432030271754,clustered
1422,300,450,35.0,5.0,6,9,0.040824055713168,clustered
1423,300,450,35.0,5.0,6,10,0.0392330929486602,clustered
1424,300,450,35.0,5.0,7,8,0.0417999624421049,clustered
1425,300,450,35.0,5.0,7,9,0.0422044700537022,clustered
1426,300,450,35.0,5.0,7,10,0.0388973616009976,clustered
1427,300,450,35.0,5.0,8,9,0.0403541992190175,clustered
1428,300,450,35.0,5.0,8,10,0.0403092729221108,clustered
1429,300,450,35.0,5.0,9,10,0.0385138147599906,clustered
1430,300,450,35.0,10.0,0,1,0.0487508949323966,clustered
1431,300,450,35.0,10.0,0,2,0.0485526130501259,clustered
